Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-28 00:00:00,78.92,136.00,59.92,4.60,61.23,3.49,4.34,0.98,48.10,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,411.74,NA,NA
2021-01-29 00:00:00,82.24,140.22,61.21,4.85,62.54,3.65,4.28,0.96,38.75,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,306.76,NA,NA
2021-01-30 00:00:00,82.69,140.96,69.55,5.06,64.36,3.77,2.09,0.96,16.14,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,292.58,NA,NA
2021-01-31 00:00:00,82.76,111.16,65.99,5.65,67.84,3.61,3.44,0.94,18.79,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,274.41,NA,NA
2021-02-01 00:00:00,60.39,103.73,62.18,5.04,63.24,4.34,3.10,0.94,15.07,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,309.86,NA,NA
2021-02-02 00:00:00,52.45,92.49,66.50,6.05,67.96,5.01,1.31,0.94,17.12,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,351.91,NA,NA
2021-02-03 00:00:00,70.43,103.36,69.48,7.13,71.51,5.96,0.99,1.00,15.60,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,341.08,NA,NA
2021-02-04 00:00:00,68.00,106.72,60.57,5.48,61.58,4.82,2.18,0.99,18.71,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,323.03,NA,NA
2021-02-05 00:00:00,61.84,99.32,47.27,4.95,48.96,4.58,11.35,0.98,21.06,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,200.51,NA,NA
2021-02-06 00:00:00,82.93,124.91,51.01,3.27,51.09,4.52,12.89,1.04,17.62,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,173.92,NA,NA
2021-02-07 00:00:00,72.78,103.45,45.32,3.04,45.84,4.10,13.95,1.02,24.17,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,201.62,NA,NA
2021-02-08 00:00:00,64.01,102.25,48.98,3.21,49.12,3.82,12.56,1.03,23.61,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,229.39,NA,NA
2021-02-09 00:00:00,68.11,101.76,47.68,2.92,48.26,3.33,15.24,1.05,28.71,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,190.27,NA,NA
2021-02-10 00:00:00,75.88,108.22,49.07,3.38,49.78,2.38,5.53,1.05,26.30,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,192.15,NA,NA
2021-02-11 00:00:00,71.67,116.68,43.93,3.13,44.53,2.59,6.13,1.04,26.88,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,189.12,NA,NA
2021-02-12 00:00:00,74.22,110.04,43.48,3.11,43.87,2.64,4.48,1.07,27.18,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,187.35,NA,NA
2021-02-13 00:00:00,76.56,122.45,43.80,3.33,44.45,2.60,8.36,1.07,23.77,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,184.28,NA,NA
2021-02-14 00:00:00,66.73,96.88,43.00,3.37,43.66,2.70,6.16,1.04,20.90,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,185.84,NA,NA
2021-02-15 00:00:00,65.78,106.58,38.63,3.03,39.01,2.80,6.67,1.11,16.59,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,209.67,NA,NA
2021-02-16 00:00:00,68.60,111.09,38.59,3.07,38.95,2.90,6.51,1.12,6.97,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,183.21,NA,NA
2021-02-17 00:00:00,79.71,115.01,40.41,3.58,41.33,2.72,8.17,1.16,4.89,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,188.40,NA,NA
2021-02-18 00:00:00,57.95,96.43,39.49,3.48,40.28,2.86,4.10,1.06,4.18,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,132.52,NA,NA
2021-02-19 00:00:00,61.36,90.94,36.67,3.16,36.79,2.95,7.64,1.12,4.08,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,119.73,NA,NA
2021-02-20 00:00:00,50.18,75.96,40.59,3.91,41.29,3.49,6.65,1.08,6.97,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,197.23,NA,NA
2021-02-21 00:00:00,38.81,58.40,34.72,3.59,35.07,3.04,6.52,1.02,11.72,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,188.65,NA,NA
2021-02-22 00:00:00,36.81,57.89,39.38,4.42,40.21,3.54,7.74,1.07,9.30,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,172.95,NA,NA
2021-02-23 00:00:00,40.47,70.30,35.64,4.25,36.62,3.47,7.75,1.11,11.87,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,194.51,NA,NA
2021-02-24 00:00:00,41.44,72.34,36.27,4.81,37.77,3.63,7.72,1.13,8.25,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,184.02,NA,NA
2021-02-25 00:00:00,53.51,79.86,34.48,3.50,35.08,2.85,7.35,1.13,6.23,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,189.50,NA,NA
2021-02-26 00:00:00,55.33,84.28,48.56,4.75,49.26,3.61,2.60,1.08,1.27,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,198.04,NA,NA
2021-02-27 00:00:00,59.66,85.66,39.02,3.95,39.65,3.13,10.00,1.14,1.06,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,190.95,NA,NA
2021-02-28 00:00:00,55.58,82.34,35.01,3.23,35.18,3.18,9.93,1.09,1.10,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,194.53,NA,NA
2021-03-01 00:00:00,43.25,88.69,36.34,4.10,37.37,3.09,9.82,1.09,0.89,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,162.82,NA,NA
2021-03-02 00:00:00,61.60,79.65,52.54,5.09,54.04,3.59,7.87,1.10,1.28,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,98.68,NA,NA
2021-03-03 00:00:00,56.93,109.53,54.31,3.12,54.77,1.66,4.49,1.14,1.15,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,194.08,NA,NA
2021-03-04 00:00:00,45.46,46.16,60.14,4.07,61.35,2.22,14.37,0.92,1.28,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,127.10,NA,NA
2021-03-05 00:00:00,40.55,62.03,48.70,3.55,49.35,2.41,16.24,0.97,1.33,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,202.30,NA,NA
2021-03-06 00:00:00,50.30,70.08,44.45,3.53,44.98,2.75,15.01,1.04,2.16,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,173.89,NA,NA
2021-03-07 00:00:00,48.21,51.48,41.14,4.44,41.96,3.34,13.88,1.09,2.59,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,177.33,NA,NA
2021-03-08 00:00:00,55.58,92.23,37.99,4.06,38.66,3.26,14.80,1.11,1.87,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,174.57,NA,NA
2021-03-09 00:00:00,51.89,75.30,34.92,3.65,35.41,3.07,14.17,1.10,2.23,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,175.97,NA,NA
2021-03-10 00:00:00,23.90,42.01,34.39,3.43,34.76,2.99,15.24,1.07,2.37,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,183.38,NA,NA
2021-03-11 00:00:00,17.14,34.25,32.45,3.10,32.68,2.82,15.51,1.06,2.41,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,204.83,NA,NA
2021-03-12 00:00:00,25.87,59.61,34.54,3.09,34.76,2.69,16.42,1.10,2.81,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,258.63,NA,NA
2021-03-13 00:00:00,58.42,61.23,32.27,3.06,32.47,2.79,13.28,1.15,2.31,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,244.59,NA,NA
2021-03-14 00:00:00,32.05,NA,30.21,3.07,30.42,2.89,13.15,1.09,3.14,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,206.68,NA,NA
2021-03-15 00:00:00,36.92,49.47,31.09,3.36,31.28,3.20,13.28,1.16,2.43,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,158.31,NA,NA
2021-03-16 00:00:00,27.97,62.21,29.94,3.73,30.13,3.73,11.37,1.17,2.10,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,190.78,NA,NA
2021-03-17 00:00:00,51.22,84.19,26.47,3.72,26.64,3.90,12.22,1.16,1.87,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,190.04,NA,NA
2021-03-18 00:00:00,51.66,97.80,24.39,3.71,24.54,4.01,12.46,1.04,1.54,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,175.83,NA,NA
2021-03-19 00:00:00,48.00,89.88,23.74,3.71,23.89,4.05,12.70,1.05,1.96,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,157.98,NA,NA
2021-03-20 00:00:00,47.48,84.32,23.91,3.85,24.07,4.44,12.18,1.04,2.23,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,159.46,NA,NA
2021-03-21 00:00:00,52.60,85.77,24.76,4.06,24.91,5.08,12.42,1.06,2.48,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,193.40,NA,NA
2021-03-22 00:00:00,48.55,71.61,29.17,4.10,29.36,4.93,14.73,1.05,1.94,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,135.03,NA,NA
2021-03-23 00:00:00,48.34,104.78,35.37,4.14,35.57,4.79,12.06,1.05,1.06,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,209.43,NA,NA
2021-03-24 00:00:00,37.90,72.28,29.87,4.11,30.04,5.07,12.48,1.05,1.76,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,217.90,NA,NA
2021-03-25 00:00:00,45.82,75.89,28.86,4.09,29.02,5.14,13.30,1.06,1.16,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,193.99,NA,NA
2021-03-26 00:00:00,54.07,113.16,27.34,4.08,27.48,5.21,14.23,1.08,0.78,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,237.47,NA,NA
2021-03-27 00:00:00,46.17,114.85,25.40,4.31,25.49,4.96,12.38,1.08,0.83,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,198.07,NA,NA
2021-03-28 00:00:00,26.11,54.25,27.46,5.02,27.59,3.99,11.49,1.00,2.59,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,168.36,NA,NA
2021-03-29 00:00:00,40.01,71.92,30.76,5.21,30.94,3.49,14.94,1.03,3.27,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,230.75,NA,NA
2021-03-30 00:00:00,41.15,94.74,39.31,5.42,39.53,2.68,11.45,1.10,3.35,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,246.97,NA,NA
2021-03-31 00:00:00,20.72,62.72,31.84,5.37,31.99,3.06,13.92,1.10,0.99,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,224.25,NA,NA
2021-04-01 00:00:00,26.30,69.02,46.38,5.45,46.61,2.33,28.37,1.08,1.38,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,158.29,NA,NA
2021-04-02 00:00:00,47.85,67.74,48.42,5.50,48.69,2.22,6.32,1.04,1.15,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,227.82,NA,NA
2021-04-03 00:00:00,33.10,103.36,41.93,5.42,42.16,2.64,8.37,1.03,1.12,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,210.06,NA,NA
2021-04-04 00:00:00,46.71,77.34,37.96,5.28,38.13,3.06,6.15,0.90,2.92,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,211.81,NA,NA
2021-04-05 00:00:00,40.15,94.56,35.46,5.41,35.61,3.28,7.73,0.91,3.86,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,184.98,NA,NA
2021-04-06 00:00:00,47.58,79.72,37.61,5.62,37.77,3.30,4.80,0.86,1.53,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,198.79,NA,NA
2021-04-07 00:00:00,40.76,96.27,35.30,5.62,35.47,3.42,7.84,0.86,5.57,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,225.18,NA,NA
2021-04-08 00:00:00,35.52,139.23,33.22,5.60,33.36,3.51,6.11,0.88,4.23,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,151.21,NA,NA
2021-04-09 00:00:00,33.38,71.25,31.36,5.57,31.48,3.61,6.39,0.91,1.65,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,176.16,NA,NA
2021-04-10 00:00:00,37.84,89.41,29.91,5.56,30.03,3.68,7.72,0.92,1.62,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,223.88,NA,NA
2021-04-11 00:00:00,19.91,40.74,32.25,5.58,32.38,3.56,4.84,0.86,3.83,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,191.98,NA,NA
2021-04-12 00:00:00,22.41,63.78,35.64,5.34,35.81,3.72,7.19,0.96,2.60,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,256.85,NA,NA
2021-04-13 00:00:00,23.61,81.37,38.25,5.41,38.46,3.33,7.10,1.03,1.71,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,207.61,NA,NA
2021-04-14 00:00:00,25.67,56.57,44.13,5.53,44.35,2.81,5.95,0.97,1.46,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,192.66,NA,NA
2021-04-15 00:00:00,25.32,84.21,38.02,5.64,38.20,3.11,7.37,0.91,2.34,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,196.58,NA,NA
2021-04-16 00:00:00,21.32,71.59,33.70,5.10,33.84,3.53,6.67,0.91,5.36,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,239.71,NA,NA
2021-04-17 00:00:00,34.78,86.25,31.42,4.52,31.56,3.74,7.22,0.93,4.25,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,235.30,NA,NA
2021-04-18 00:00:00,29.91,62.79,32.23,4.50,32.37,3.68,5.88,0.91,1.81,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,89.77,NA,NA
2021-04-19 00:00:00,32.91,91.18,30.17,4.51,30.30,3.79,7.83,0.95,2.16,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,210.69,NA,NA
2021-04-20 00:00:00,53.63,91.50,32.82,4.67,32.95,3.18,7.51,1.10,1.52,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,81.75,NA,NA
2021-04-21 00:00:00,27.38,81.77,30.47,4.83,30.59,2.82,7.73,1.14,1.22,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,199.42,NA,NA
2021-04-22 00:00:00,25.19,47.23,29.93,4.98,30.05,2.35,7.30,1.01,2.74,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,221.96,NA,NA
2021-04-23 00:00:00,35.28,51.45,29.85,4.90,29.97,2.35,7.01,0.93,1.21,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,174.94,NA,NA
2021-04-24 00:00:00,53.77,49.68,29.22,4.36,29.33,2.76,7.81,0.73,6.41,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.46,NA,NA
2021-04-25 00:00:00,23.12,44.17,28.84,4.21,28.96,2.60,7.03,0.65,7.49,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,217.63,NA,NA
2021-04-26 00:00:00,34.58,80.95,28.55,3.50,28.66,2.88,5.88,0.74,6.45,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,191.94,NA,NA
2021-04-27 00:00:00,24.03,78.83,28.38,2.90,28.49,3.11,7.61,0.74,9.84,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,207.60,NA,NA
2021-04-28 00:00:00,29.66,74.07,28.71,3.81,28.82,3.27,6.60,0.74,16.38,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,203.78,NA,NA
2021-04-29 00:00:00,31.10,88.33,25.97,4.09,26.07,3.95,3.11,0.88,13.96,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,188.92,NA,NA
2021-04-30 00:00:00,42.36,86.14,26.17,4.21,26.27,3.85,3.67,1.00,18.07,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,190.20,NA,NA
2021-05-01 00:00:00,26.90,46.00,26.80,4.34,26.90,3.70,3.06,1.05,27.10,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,227.85,NA,NA
2021-05-02 00:00:00,23.38,38.56,31.63,4.36,31.77,3.27,6.11,1.06,20.08,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,206.80,NA,NA
2021-05-03 00:00:00,18.15,58.92,30.87,4.12,31.01,3.56,3.29,0.95,21.67,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,185.53,NA,NA
2021-05-04 00:00:00,24.78,43.10,32.03,3.47,32.16,3.82,3.00,0.78,14.10,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,160.02,NA,NA
2021-05-05 00:00:00,22.68,48.88,31.52,3.41,31.66,3.96,3.90,0.87,18.65,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,217.22,NA,NA
2021-05-06 00:00:00,14.23,33.73,30.11,3.35,30.24,4.06,3.15,0.97,17.40,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,182.83,NA,NA
2021-05-07 00:00:00,14.94,36.63,32.07,3.38,32.20,3.48,2.64,1.07,10.17,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,186.38,NA,NA
2021-05-08 00:00:00,12.68,23.97,31.26,3.57,31.39,3.87,3.96,1.00,14.75,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,216.87,NA,NA
2021-05-09 00:00:00,11.73,17.41,29.35,3.56,29.46,4.64,3.27,0.87,14.90,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,224.47,NA,NA
2021-05-10 00:00:00,6.30,12.59,29.60,3.18,29.72,4.02,2.56,0.70,16.67,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,197.12,NA,NA
2021-05-11 00:00:00,6.75,12.35,28.66,3.14,28.77,3.92,2.55,0.83,15.22,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,193.04,NA,NA
2021-05-12 00:00:00,7.29,11.43,28.57,3.31,28.69,4.12,2.43,0.89,21.59,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,179.68,NA,NA
2021-05-13 00:00:00,6.04,9.82,30.17,3.21,30.29,3.81,2.08,0.79,16.89,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,127.13,NA,NA
2021-05-14 00:00:00,3.90,5.59,33.65,2.86,33.79,3.28,2.70,0.63,22.56,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,65.59,NA,NA
2021-05-15 00:00:00,4.93,5.85,36.32,2.67,36.47,3.22,2.18,0.63,24.16,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,117.19,NA,NA
2021-05-16 00:00:00,10.60,12.79,37.61,2.70,37.77,3.15,2.31,0.63,15.83,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,115.05,NA,NA
2021-05-17 00:00:00,10.20,17.54,35.75,2.66,35.91,3.26,4.51,0.65,6.24,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,197.80,NA,NA
