Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-20 00:00:00,67.60,104.01,25.90,13.33,27.88,4.04,13.49,1.07,16.59,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,260.30,NA,NA
2022-01-21 00:00:00,76.89,111.08,24.50,12.61,26.36,3.82,13.68,1.12,11.50,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,259.54,NA,NA
2022-01-22 00:00:00,69.29,94.40,24.12,12.43,25.96,3.76,11.41,0.96,8.53,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,261.26,NA,NA
2022-01-23 00:00:00,46.60,63.43,24.96,12.86,26.87,3.89,9.16,0.73,8.09,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,259.27,NA,NA
2022-01-24 00:00:00,34.49,46.85,26.11,13.43,28.10,4.07,7.21,0.70,5.30,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,255.06,NA,NA
2022-01-25 00:00:00,60.35,82.91,26.38,13.56,28.39,4.11,6.47,0.61,23.16,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,254.29,NA,NA
2022-01-26 00:00:00,47.12,63.41,26.74,13.75,28.79,4.17,5.85,0.46,33.33,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,254.96,NA,NA
2022-01-27 00:00:00,42.19,61.02,23.89,12.30,25.72,3.73,7.21,0.60,31.07,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,255.76,NA,NA
2022-01-28 00:00:00,47.14,73.36,24.49,12.61,26.36,3.82,8.84,0.73,18.59,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,269.70,NA,NA
2022-01-29 00:00:00,61.73,96.45,24.25,12.48,26.10,3.79,10.31,0.96,15.11,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,255.68,NA,NA
2022-01-30 00:00:00,55.29,89.50,23.15,11.90,24.91,3.62,12.49,1.19,24.59,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,259.46,NA,NA
2022-01-31 00:00:00,91.68,145.11,41.34,21.62,45.19,5.07,14.24,1.20,9.19,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,244.43,NA,NA
2022-02-01 00:00:00,57.15,71.74,86.80,46.38,96.34,7.47,8.19,0.97,5.95,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,258.99,NA,NA
2022-02-02 00:00:00,97.48,121.88,94.30,46.99,98.08,9.00,9.67,1.00,4.25,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,260.40,NA,NA
2022-02-03 00:00:00,287.55,222.69,71.98,30.26,63.21,12.23,11.21,0.99,1.53,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,244.26,NA,NA
2022-02-04 00:00:00,88.80,64.64,110.25,46.30,96.84,29.10,14.20,0.98,0.24,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,233.81,NA,NA
2022-02-05 00:00:00,38.16,51.57,19.95,8.37,17.52,10.47,9.46,0.75,0.32,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,251.03,NA,NA
2022-02-06 00:00:00,42.23,57.09,19.09,8.00,16.76,10.01,9.05,0.72,0.57,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,245.55,NA,NA
2022-02-07 00:00:00,58.50,76.51,25.08,10.52,22.02,9.83,11.14,0.85,0.74,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,245.92,NA,NA
2022-02-08 00:00:00,46.26,55.46,37.22,15.61,32.68,9.76,12.98,0.93,1.86,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,250.94,NA,NA
2022-02-09 00:00:00,67.62,76.80,37.53,15.74,32.96,9.83,7.33,0.96,2.88,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,250.87,NA,NA
2022-02-10 00:00:00,89.94,104.17,39.16,16.43,34.39,10.24,5.35,1.06,6.29,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.44,NA,NA
2022-02-11 00:00:00,65.80,82.26,33.56,14.06,29.46,8.80,7.08,0.87,13.57,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,250.49,NA,NA
2022-02-12 00:00:00,39.54,53.06,36.73,15.45,32.27,10.00,5.55,0.86,9.16,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,256.19,NA,NA
2022-02-13 00:00:00,31.73,44.14,36.17,15.15,31.75,9.83,3.82,0.79,8.66,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.08,NA,NA
2022-02-14 00:00:00,62.77,84.48,36.70,15.37,32.21,9.98,3.57,0.87,5.34,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,239.82,NA,NA
2022-02-15 00:00:00,56.23,76.74,38.88,18.03,37.69,10.85,4.73,1.00,6.36,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,245.70,NA,NA
2022-02-16 00:00:00,46.49,65.95,36.98,19.20,40.04,10.58,7.30,0.86,2.21,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,251.58,NA,NA
2022-02-17 00:00:00,34.63,52.66,34.09,17.71,36.91,9.67,6.88,0.74,0.33,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,253.80,NA,NA
2022-02-18 00:00:00,37.26,56.77,33.57,17.43,36.35,9.53,6.30,0.74,8.98,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,254.80,NA,NA
2022-02-19 00:00:00,54.02,79.16,34.12,17.75,36.95,9.78,7.28,0.87,14.53,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,245.64,NA,NA
2022-02-20 00:00:00,73.80,98.32,31.25,16.22,33.83,8.96,8.49,0.74,18.51,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,250.79,NA,NA
2022-02-21 00:00:00,57.20,76.40,33.71,16.95,37.30,8.81,5.18,0.91,8.62,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,254.06,NA,NA
2022-02-22 00:00:00,36.17,49.06,37.56,18.57,42.01,9.31,2.83,1.02,11.54,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,252.53,NA,NA
2022-02-23 00:00:00,27.06,37.30,36.89,18.25,41.27,9.16,3.00,1.00,5.73,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,246.85,NA,NA
2022-02-24 00:00:00,30.83,42.15,36.42,18.01,40.74,9.04,2.90,1.08,13.17,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,246.16,NA,NA
2022-02-25 00:00:00,74.43,103.52,35.34,17.48,39.54,8.77,11.73,0.81,13.28,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,251.35,NA,NA
2022-02-26 00:00:00,57.02,89.17,33.79,16.71,37.80,8.39,15.69,0.74,15.57,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,252.96,NA,NA
2022-02-27 00:00:00,66.10,102.45,35.73,17.67,39.97,8.83,3.30,0.64,11.21,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,247.07,NA,NA
2022-02-28 00:00:00,38.90,60.81,34.99,17.30,39.15,8.64,5.77,0.60,13.47,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,251.47,NA,NA
2022-03-01 00:00:00,63.69,98.14,33.73,16.68,37.73,8.34,5.60,0.76,8.84,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,254.71,NA,NA
2022-03-02 00:00:00,49.28,76.52,34.53,17.08,38.64,8.51,7.67,0.90,15.03,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,250.68,NA,NA
2022-03-03 00:00:00,101.61,143.73,41.76,20.73,46.76,10.67,12.90,1.08,7.51,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,245.28,NA,NA
2022-03-04 00:00:00,48.47,63.00,39.73,19.63,44.44,8.07,4.17,1.01,19.41,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,255.44,NA,NA
2022-03-05 00:00:00,129.09,157.30,43.44,21.44,48.57,5.92,14.65,1.16,7.67,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,235.18,NA,NA
2022-03-06 00:00:00,76.73,94.67,42.04,20.75,47.01,5.87,15.09,0.94,9.54,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,254.72,NA,NA
2022-03-07 00:00:00,55.44,70.98,39.99,19.75,44.73,5.61,11.22,0.83,8.75,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,251.00,NA,NA
2022-03-08 00:00:00,27.03,36.18,38.11,18.81,42.61,5.46,4.03,0.71,11.06,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.01,NA,NA
2022-03-09 00:00:00,70.50,54.60,19.09,9.43,21.35,5.19,2.72,0.83,9.87,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,245.80,NA,NA
2022-03-10 00:00:00,55.84,84.57,22.33,11.34,24.58,4.10,1.77,1.08,10.20,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,258.56,NA,NA
2022-03-11 00:00:00,53.55,81.38,31.80,16.53,34.44,4.33,2.93,1.04,9.38,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.27,NA,NA
2022-03-12 00:00:00,55.83,84.93,34.74,18.05,37.62,4.73,3.73,0.96,4.55,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.23,NA,NA
2022-03-13 00:00:00,78.19,116.04,34.91,18.14,37.81,4.76,3.56,0.79,8.35,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,244.22,NA,NA
2022-03-14 00:00:00,28.03,45.50,34.37,17.86,37.22,4.69,3.74,0.80,11.96,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,246.42,NA,NA
2022-03-15 00:00:00,41.15,64.03,33.77,17.49,36.54,5.65,4.21,0.80,7.05,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,245.48,NA,NA
2022-03-16 00:00:00,28.55,46.20,31.14,16.08,33.66,6.04,4.09,0.72,5.77,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,250.15,NA,NA
2022-03-17 00:00:00,50.29,76.78,37.55,19.42,40.61,7.45,3.72,0.92,6.98,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,246.60,NA,NA
2022-03-18 00:00:00,94.00,137.19,41.19,21.29,44.55,8.36,2.44,0.98,2.19,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,240.44,NA,NA
2022-03-19 00:00:00,34.70,48.85,44.40,22.97,48.03,8.75,2.88,0.85,2.87,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,251.25,NA,NA
2022-03-20 00:00:00,34.48,54.85,42.45,21.97,45.93,7.99,4.32,0.91,4.58,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,248.57,NA,NA
2022-03-21 00:00:00,60.53,93.79,39.07,20.21,42.26,7.31,5.52,0.95,5.02,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,250.23,NA,NA
2022-03-22 00:00:00,46.13,66.27,36.68,18.96,39.67,6.94,4.98,0.52,4.29,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,255.24,NA,NA
2022-03-23 00:00:00,33.53,41.34,35.90,18.56,38.82,6.82,5.44,0.14,3.29,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.46,NA,NA
2022-03-24 00:00:00,58.53,71.28,38.74,20.04,41.91,7.39,1.63,0.33,3.42,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,246.44,NA,NA
2022-03-25 00:00:00,35.29,43.61,40.58,20.98,43.89,7.90,1.94,0.34,2.44,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.14,NA,NA
2022-03-26 00:00:00,40.46,49.78,37.88,19.57,40.96,7.60,1.85,0.33,2.55,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,257.08,NA,NA
2022-03-27 00:00:00,42.13,51.80,33.88,17.49,36.63,6.83,2.27,0.62,1.96,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,278.42,NA,NA
2022-03-28 00:00:00,35.51,44.01,20.32,10.49,21.97,4.27,0.66,1.03,3.29,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,381.80,NA,NA
2022-03-29 00:00:00,25.56,33.30,18.58,9.59,20.08,3.94,0.69,0.46,3.33,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,256.75,NA,NA
2022-03-30 00:00:00,28.90,39.48,21.00,10.85,22.70,4.54,1.25,0.54,2.75,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.76,NA,NA
2022-03-31 00:00:00,38.17,54.76,19.88,10.26,21.49,4.24,0.72,0.32,2.98,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,248.84,NA,NA
2022-04-01 00:00:00,59.85,85.09,18.74,9.67,20.26,4.04,0.77,0.28,2.59,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,254.28,NA,NA
2022-04-02 00:00:00,34.33,47.67,20.26,10.46,21.91,4.54,1.10,0.49,2.94,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,259.25,NA,NA
2022-04-03 00:00:00,47.45,68.30,19.44,10.03,21.01,4.36,0.98,0.23,3.28,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.25,NA,NA
2022-04-04 00:00:00,50.79,59.24,44.30,22.78,47.85,16.84,6.56,0.35,1.44,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,226.06,NA,NA
2022-04-05 00:00:00,36.97,52.91,40.98,21.10,44.27,11.00,5.14,0.41,5.22,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.04,NA,NA
2022-04-06 00:00:00,35.41,44.83,47.22,24.40,51.04,12.45,6.97,0.40,2.53,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,234.17,NA,NA
2022-04-07 00:00:00,128.62,21.47,29.62,15.00,32.04,7.69,4.71,0.62,2.54,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,235.75,NA,NA
2022-04-08 00:00:00,53.05,72.32,29.34,14.85,31.73,7.88,5.97,0.59,1.99,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,243.39,NA,NA
2022-04-09 00:00:00,28.48,40.88,26.52,13.40,28.67,7.34,0.34,0.61,1.80,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,248.89,NA,NA
2022-04-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-11 00:00:00,24.00,34.60,91.47,46.26,98.91,25.55,11.63,0.64,1.83,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,241.92,NA,NA
2022-04-12 00:00:00,32.40,44.56,79.74,40.69,86.24,22.35,0.01,0.62,1.68,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,251.25,NA,NA
2022-04-13 00:00:00,42.82,61.06,34.66,17.88,37.46,9.97,2.68,0.63,1.74,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,256.28,NA,NA
2022-04-14 00:00:00,52.38,54.74,34.19,17.64,36.96,9.86,2.74,0.81,1.76,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,244.69,NA,NA
2022-04-15 00:00:00,43.41,40.61,33.52,17.28,36.23,9.69,3.51,0.93,1.72,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,248.00,NA,NA
2022-04-16 00:00:00,180.96,70.87,42.71,22.04,46.17,6.84,1.84,1.07,1.73,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,247.76,NA,NA
2022-04-17 00:00:00,30.61,24.38,52.29,26.99,56.53,5.03,1.24,1.20,1.69,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.54,NA,NA
2022-04-18 00:00:00,17.03,21.38,51.82,26.75,56.02,4.99,1.25,1.01,1.71,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,244.36,NA,NA
2022-04-19 00:00:00,35.03,52.13,54.15,28.00,58.56,5.02,0.97,0.97,1.69,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,243.50,NA,NA
2022-04-20 00:00:00,117.52,125.23,54.78,28.45,59.31,2.92,0.24,1.01,1.72,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,254.59,NA,NA
2022-04-21 00:00:00,113.08,107.44,52.89,27.41,57.23,6.55,1.85,1.02,1.81,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,247.74,NA,NA
2022-04-22 00:00:00,69.56,113.29,59.85,30.98,64.74,17.50,5.03,1.20,1.72,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,245.33,NA,NA
2022-04-23 00:00:00,36.92,60.97,47.69,24.58,51.54,15.29,19.08,1.20,1.79,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,253.19,NA,NA
2022-04-24 00:00:00,45.37,72.42,40.37,20.79,43.62,13.00,0.14,1.27,1.70,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,248.65,NA,NA
2022-04-25 00:00:00,55.21,90.34,36.75,18.92,39.70,11.87,NA,1.32,1.73,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,248.29,NA,NA
2022-04-26 00:00:00,102.07,129.65,36.72,18.89,39.66,11.92,16.88,1.36,1.69,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,244.23,NA,NA
2022-04-27 00:00:00,43.34,71.33,32.79,16.88,35.43,10.77,14.61,1.51,1.66,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,257.50,NA,NA
2022-04-28 00:00:00,41.18,67.89,30.61,15.75,33.07,10.03,0.18,1.88,1.67,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,251.98,NA,NA
2022-04-29 00:00:00,41.53,68.47,29.19,15.03,31.54,9.61,0.12,1.65,1.61,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,247.30,NA,NA
2022-04-30 00:00:00,38.73,63.96,28.56,14.68,30.84,9.38,0.22,1.52,1.61,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,244.82,NA,NA
2022-05-01 00:00:00,29.69,49.50,28.99,14.91,31.31,9.51,NA,1.47,1.65,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,247.67,NA,NA
2022-05-02 00:00:00,30.28,50.42,26.02,13.43,28.13,8.66,0.22,1.30,2.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,254.06,NA,NA
2022-05-03 00:00:00,45.99,75.63,41.07,21.19,44.40,13.70,19.20,1.26,1.69,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,241.91,NA,NA
2022-05-04 00:00:00,140.94,225.48,55.62,28.62,60.08,32.91,16.87,3.42,1.62,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.23,NA,NA
2022-05-05 00:00:00,63.96,104.53,63.01,32.43,68.06,42.12,3.30,4.81,1.73,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,242.38,NA,NA
2022-05-06 00:00:00,46.41,75.84,62.01,31.92,66.99,41.53,0.29,4.97,2.24,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,248.26,NA,NA
2022-05-07 00:00:00,69.87,113.80,62.18,31.95,67.14,41.49,0.22,4.88,1.63,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,247.17,NA,NA
2022-05-08 00:00:00,47.15,77.44,63.81,33.09,69.07,42.50,0.22,4.62,1.61,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,246.75,NA,NA
2022-05-09 00:00:00,111.10,180.06,73.57,38.22,79.66,23.69,19.20,4.44,1.72,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,233.83,NA,NA
2022-05-10 00:00:00,202.10,229.52,65.46,33.82,70.79,21.17,19.51,4.10,1.66,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,246.55,NA,NA
2022-05-11 00:00:00,60.76,97.06,63.63,33.04,68.89,20.57,5.92,2.67,1.73,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,246.54,NA,NA
2022-05-12 00:00:00,63.05,99.73,45.11,23.42,48.83,14.60,3.45,1.13,1.72,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,244.78,NA,NA
2022-05-13 00:00:00,48.99,76.48,30.84,16.00,33.39,9.94,0.10,0.88,2.19,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,250.32,NA,NA
2022-05-14 00:00:00,46.44,73.04,31.98,16.60,34.62,10.34,1.36,0.87,1.83,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,238.99,NA,NA
2022-05-15 00:00:00,30.87,47.86,32.84,17.05,35.55,10.61,0.03,0.86,2.25,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,251.46,NA,NA
2022-05-16 00:00:00,78.08,117.98,35.68,18.35,38.53,18.93,2.44,0.98,1.70,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,248.25,NA,NA
2022-05-17 00:00:00,42.45,64.63,37.53,19.33,40.55,25.09,0.76,1.13,1.65,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,249.26,NA,NA
2022-05-18 00:00:00,53.29,77.65,37.35,19.24,40.36,25.00,0.31,1.31,2.82,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,244.71,NA,NA
